,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
792,OneEyed71137306,Scrooge 🐾🐾 🇨🇦,1106961075591962625,1198332288641028099,/OneEyed71137306/status/1198332288641028099,2019-11-23 20:07:36,1574539656,"Chili! Me like chili with cheese
Ooops, mum say not that kind of chili ...words so confusing.
","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chili! Me like chili with cheese<img alt=""💞"" aria-label=""Emoji: Revolving hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49e.png"" title=""Revolving hearts""/>
Ooops, mum say not that kind of chili <img alt=""😵"" aria-label=""Emoji: Dizzy face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f635.png"" title=""Dizzy face""/>...words so confusing.
<img alt=""🤗"" aria-label=""Emoji: Hugging face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f917.png"" title=""Hugging face""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""🐕"" aria-label=""Emoji: Dog"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f415.png"" title=""Dog""/></p>",[],[],False,[],,8,0,1,True,True,1198109973110067201,"[{'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}, {'screen_name': 'tinkerbell424', 'user_id': '1365074022'}]"
793,dogdaysinitaly,dogdaysinitaly,1146394974474395649,1198331945144336384,/dogdaysinitaly/status/1198331945144336384,2019-11-23 20:06:14,1574539574,"Yes, we will be moving back here for good in March.  Dino","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Yes, we will be moving back here for good in March.  Dino</p>",[],[],False,[],,8,1,1,True,True,1198109973110067201,"[{'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}, {'screen_name': 'OrchestraDog', 'user_id': '1143948182906384384'}]"
794,OneEyed71137306,Scrooge 🐾🐾 🇨🇦,1106961075591962625,1198331344318799877,/OneEyed71137306/status/1198331344318799877,2019-11-23 20:03:51,1574539431,"But toys are grrrrrreat. Me like toys actually, me have most fun playing bottle hockey on the hardwood floor
 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">But toys are grrrrrreat. Me like toys actually, me have most fun playing bottle hockey on the hardwood floor
 <img alt=""🤗"" aria-label=""Emoji: Hugging face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f917.png"" title=""Hugging face""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""🐕"" aria-label=""Emoji: Dog"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f415.png"" title=""Dog""/></p>",[],[],False,[],,7,0,1,True,True,1198109973110067201,"[{'screen_name': 'OrchestraDog', 'user_id': '1143948182906384384'}, {'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}]"
795,mssoutherndixie,Dixie and Buddi Dog,939239334032617473,1198330188167139328,/mssoutherndixie/status/1198330188167139328,2019-11-23 19:59:15,1574539155,"We aren’t far at all hehe, our humom used to live in Sausalito, and Grandhumom was raised in SF Bay Area ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We aren’t far at all hehe, our humom used to live in Sausalito, and Grandhumom was raised in SF Bay Area <img alt=""❤️"" aria-label=""Emoji: Red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Red heart""/><img alt=""🥰"" aria-label=""Emoji: Smiling face with 3 hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f970.png"" title=""Smiling face with 3 hearts""/><img alt=""🐕"" aria-label=""Emoji: Dog"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f415.png"" title=""Dog""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""🥰"" aria-label=""Emoji: Smiling face with 3 hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f970.png"" title=""Smiling face with 3 hearts""/></p>",[],[],False,[],,4,0,1,True,True,1198109973110067201,"[{'screen_name': 'dogdaysinitaly', 'user_id': '1146394974474395649'}, {'screen_name': 'OrchestraDog', 'user_id': '1143948182906384384'}]"
796,MelaniaPig,Melania the Pig 🌱🌊,1192195473278259200,1198324348253171712,/MelaniaPig/status/1198324348253171712,2019-11-23 19:36:03,1574537763,Nice.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Nice.</p>",[],[],False,[],,8,0,0,False,True,1198109973110067201,"[{'screen_name': 'dogdaysinitaly', 'user_id': '1146394974474395649'}, {'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}]"
797,dogdaysinitaly,dogdaysinitaly,1146394974474395649,1198323386952237056,/dogdaysinitaly/status/1198323386952237056,2019-11-23 19:32:13,1574537533,No San Francisco bay area.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""it"">No San Francisco bay area.</p>",[],[],False,[],,9,0,1,True,True,1198109973110067201,"[{'screen_name': 'MelaniaPig', 'user_id': '1192195473278259200'}, {'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}]"
798,MelaniaPig,Melania the Pig 🌱🌊,1192195473278259200,1198322991974600704,/MelaniaPig/status/1198322991974600704,2019-11-23 19:30:39,1574537439,Eureka?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pl"">Eureka?</p>",[],[],False,[],,8,0,1,True,True,1198109973110067201,"[{'screen_name': 'dogdaysinitaly', 'user_id': '1146394974474395649'}, {'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}]"
799,dogdaysinitaly,dogdaysinitaly,1146394974474395649,1198322584275697664,/dogdaysinitaly/status/1198322584275697664,2019-11-23 19:29:02,1574537342,"Ah, not so far from me then in Northern California.  Dino","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ah, not so far from me then in Northern California.  Dino</p>",[],[],False,[],,9,0,2,True,True,1198109973110067201,"[{'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}, {'screen_name': 'OrchestraDog', 'user_id': '1143948182906384384'}]"
800,OrchestraDog,Sir Scooby the Spitz,1143948182906384384,1198317843231780865,/OrchestraDog/status/1198317843231780865,2019-11-23 19:10:12,1574536212,,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><img alt=""👍"" aria-label=""Emoji: Thumbs up"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44d.png"" title=""Thumbs up""/><img alt=""👍"" aria-label=""Emoji: Thumbs up"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44d.png"" title=""Thumbs up""/></p>",[],[],False,[],,8,0,0,False,True,1198109973110067201,"[{'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}, {'screen_name': 'tinkerbell424', 'user_id': '1365074022'}]"
801,mssoutherndixie,Dixie and Buddi Dog,939239334032617473,1198317724855783424,/mssoutherndixie/status/1198317724855783424,2019-11-23 19:09:43,1574536183,We are on the Oregon Coast right now ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We are on the Oregon Coast right now <img alt=""👍"" aria-label=""Emoji: Thumbs up"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44d.png"" title=""Thumbs up""/><img alt=""❤️"" aria-label=""Emoji: Red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Red heart""/><img alt=""🐕"" aria-label=""Emoji: Dog"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f415.png"" title=""Dog""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""🐶"" aria-label=""Emoji: Dog face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f436.png"" title=""Dog face""/><img alt=""❤️"" aria-label=""Emoji: Red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Red heart""/></p>",[],[],False,[],,10,0,2,True,True,1198109973110067201,"[{'screen_name': 'OrchestraDog', 'user_id': '1143948182906384384'}, {'screen_name': 'tinkerbell424', 'user_id': '1365074022'}]"
802,teambrooks,Gary Wayne Brooks,20947877,1198313788329447425,/teambrooks/status/1198313788329447425,2019-11-23 18:54:05,1574535245,Why are you surprised?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Why are you surprised?</p>",[],[],False,[],,0,0,0,False,True,1198306137965088770,"[{'screen_name': 'CalFireNews', 'user_id': '9667812'}]"
803,CalFireNews,CAL FIRE NEWS,9667812,1198306137965088770,/CalFireNews/status/1198306137965088770,2019-11-23 18:23:41,1574533421,So much for granting us the right we always had to consume Marijuana the state only sees profit not freedom! we must start to remove from office all politicians seeking a profit center in natural medicine.https://www.kcra.com/article/california-boosts-pot-taxes-shocking-unsteady-industry/29901159 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">So much for granting us the right we always had to consume Marijuana the state only sees profit not freedom! we must start to remove from office all politicians seeking a profit center in natural medicine.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.kcra.com/article/california-boosts-pot-taxes-shocking-unsteady-industry/29901159"" dir=""ltr"" href=""https://t.co/gmiiUwXz2J"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.kcra.com/article/california-boosts-pot-taxes-shocking-unsteady-industry/29901159""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">kcra.com/article/califo</span><span class=""invisible"">rnia-boosts-pot-taxes-shocking-unsteady-industry/29901159</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.kcra.com/article/california-boosts-pot-taxes-shocking-unsteady-industry/29901159'],[],False,[],,2,0,2,True,False,,[]
804,tinkerbell424,Le,1365074022,1198305170301603841,/tinkerbell424/status/1198305170301603841,2019-11-23 18:19:50,1574533190,That’s good! I hope it’s better again for you tomorrow ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">That’s good! I hope it’s better again for you tomorrow <img alt=""😀"" aria-label=""Emoji: Grinning face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f600.png"" title=""Grinning face""/><img alt=""😀"" aria-label=""Emoji: Grinning face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f600.png"" title=""Grinning face""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/><img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/></p>",[],[],False,[],,9,0,0,False,True,1198109973110067201,"[{'screen_name': 'cskydesign', 'user_id': '368418641'}, {'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}]"
805,cskydesign,C. Farquhar 🇨🇦🍁,368418641,1198303756779081728,/cskydesign/status/1198303756779081728,2019-11-23 18:14:13,1574532853,We got rain back this morning so took advantage of Yesterday Sun.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We got rain back this morning so took advantage of Yesterday Sun.</p>",[],[],False,[],,6,0,1,True,True,1198109973110067201,"[{'screen_name': 'tinkerbell424', 'user_id': '1365074022'}, {'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}]"
806,tinkerbell424,Le,1365074022,1198295768572010497,/tinkerbell424/status/1198295768572010497,2019-11-23 17:42:29,1574530949,"It’s a bit warmer here today, 9 degrees! It just won’t stop raining ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It’s a bit warmer here today, 9 degrees! It just won’t stop raining <img alt=""🙄"" aria-label=""Emoji: Face with rolling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f644.png"" title=""Face with rolling eyes""/><img alt=""☔️"" aria-label=""Emoji: Umbrella with rain drops"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2614.png"" title=""Umbrella with rain drops""/><img alt=""☔️"" aria-label=""Emoji: Umbrella with rain drops"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2614.png"" title=""Umbrella with rain drops""/><img alt=""🦆"" aria-label=""Emoji: Duck"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f986.png"" title=""Duck""/><img alt=""🦆"" aria-label=""Emoji: Duck"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f986.png"" title=""Duck""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/><img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/><img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/></p>",[],[],False,[],,11,0,1,True,True,1198109973110067201,"[{'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}, {'screen_name': 'OrchestraDog', 'user_id': '1143948182906384384'}]"
807,CalFireNews,CAL FIRE NEWS,9667812,1198294855224479744,/CalFireNews/status/1198294855224479744,2019-11-23 17:38:51,1574530731,#TrumpMoscowCollusionhttps://twitter.com/JohnJHarwood/status/1197979871856791552 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrumpMoscowCollusion?src=hash""><s>#</s><b>TrumpMoscowCollusion</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/JohnJHarwood/status/1197979871856791552"" dir=""ltr"" href=""https://t.co/zS1YCh2RsT"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/JohnJHarwood/status/1197979871856791552""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/JohnJHarwood/s</span><span class=""invisible"">tatus/1197979871856791552</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/JohnJHarwood/status/1197979871856791552'],['TrumpMoscowCollusionhttps'],False,[],,1,2,0,False,False,,[]
808,OrchestraDog,Sir Scooby the Spitz,1143948182906384384,1198294650756435974,/OrchestraDog/status/1198294650756435974,2019-11-23 17:38:02,1574530682,Lovely!! Where are you at the moment?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Lovely!! <img alt=""😀"" aria-label=""Emoji: Grinning face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f600.png"" title=""Grinning face""/>Where are you at the moment?</p>",[],[],False,[],,11,0,1,True,True,1198109973110067201,"[{'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}, {'screen_name': 'tinkerbell424', 'user_id': '1365074022'}]"
809,mssoutherndixie,Dixie and Buddi Dog,939239334032617473,1198294209599397891,/mssoutherndixie/status/1198294209599397891,2019-11-23 17:36:17,1574530577,It’s chillyz here this morning!’ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It’s chillyz here this morning!’ <img alt=""🥶"" aria-label=""Emoji: Cold face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f976.png"" title=""Cold face""/></p>",[],[],False,[],,9,0,2,True,True,1198109973110067201,"[{'screen_name': 'tinkerbell424', 'user_id': '1365074022'}, {'screen_name': 'OrchestraDog', 'user_id': '1143948182906384384'}]"
810,mssoutherndixie,Dixie and Buddi Dog,939239334032617473,1198294121145757696,/mssoutherndixie/status/1198294121145757696,2019-11-23 17:35:56,1574530556,We have lotz of rainy days here usually too.. but we are moving back to our homeland soon (southern U.S.) and climate will be different!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We have lotz of rainy days here usually too.. but we are moving back to our homeland soon (southern U.S.) and climate will be different!</p>",[],[],False,[],,10,0,1,True,True,1198109973110067201,"[{'screen_name': 'OrchestraDog', 'user_id': '1143948182906384384'}, {'screen_name': 'tinkerbell424', 'user_id': '1365074022'}]"
811,nocalray,Deeps Tate,390551663,1198290252768563200,/nocalray/status/1198290252768563200,2019-11-23 17:20:34,1574529634,"Devin is going to go broke with all these frivolous law suits. 
Who is paying for his lawyers?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Devin is going to go broke with all these frivolous law suits. 
Who is paying for his lawyers?</p>",[],[],False,[],,0,0,0,False,True,1198226333945475075,"[{'screen_name': 'JumptyTrumpty', 'user_id': '1025394875901112320'}, {'screen_name': 'CalFireNews', 'user_id': '9667812'}]"
812,OrchestraDog,Sir Scooby the Spitz,1143948182906384384,1198286371301023744,/OrchestraDog/status/1198286371301023744,2019-11-23 17:05:08,1574528708,"I think it'll be better tomorrow, hopefully for you too ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I think it'll be better tomorrow, hopefully for you too <img alt=""🤞"" aria-label=""Emoji: Crossed fingers"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f91e.png"" title=""Crossed fingers""/><img alt=""🤞"" aria-label=""Emoji: Crossed fingers"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f91e.png"" title=""Crossed fingers""/></p>",[],[],False,[],,8,0,0,False,True,1198109973110067201,"[{'screen_name': 'tinkerbell424', 'user_id': '1365074022'}, {'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}]"
813,tinkerbell424,Le,1365074022,1198286016714563585,/tinkerbell424/status/1198286016714563585,2019-11-23 17:03:44,1574528624,It’s been the same here! I haven’t been out at all! ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It’s been the same here! I haven’t been out at all! <img alt=""😀"" aria-label=""Emoji: Grinning face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f600.png"" title=""Grinning face""/><img alt=""😀"" aria-label=""Emoji: Grinning face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f600.png"" title=""Grinning face""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/><img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""☔️"" aria-label=""Emoji: Umbrella with rain drops"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2614.png"" title=""Umbrella with rain drops""/></p>",[],[],False,[],,9,0,2,True,True,1198109973110067201,"[{'screen_name': 'OrchestraDog', 'user_id': '1143948182906384384'}, {'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}]"
814,OrchestraDog,Sir Scooby the Spitz,1143948182906384384,1198285596952801280,/OrchestraDog/status/1198285596952801280,2019-11-23 17:02:04,1574528524,"Oh pals it's been raining all day and it's been so dark. So I haven't been very active, apart from playing with my toys inside.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Oh pals it's been raining all day and it's been so dark. So I haven't been very active, apart from playing with my toys inside.</p>",[],[],False,[],,11,0,3,True,True,1198109973110067201,"[{'screen_name': 'mssoutherndixie', 'user_id': '939239334032617473'}, {'screen_name': 'tinkerbell424', 'user_id': '1365074022'}]"
815,mssoutherndixie,Dixie and Buddi Dog,939239334032617473,1198284549467193346,/mssoutherndixie/status/1198284549467193346,2019-11-23 16:57:54,1574528274,Thank ya scoobs! Hope you had a pawesome day!! ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank ya scoobs! Hope you had a pawesome day!! <img alt=""🥰"" aria-label=""Emoji: Smiling face with 3 hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f970.png"" title=""Smiling face with 3 hearts""/><img alt=""🐕"" aria-label=""Emoji: Dog"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f415.png"" title=""Dog""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""🐶"" aria-label=""Emoji: Dog face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f436.png"" title=""Dog face""/><img alt=""🥰"" aria-label=""Emoji: Smiling face with 3 hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f970.png"" title=""Smiling face with 3 hearts""/></p>",[],[],False,[],,8,0,1,True,True,1198109973110067201,"[{'screen_name': 'OrchestraDog', 'user_id': '1143948182906384384'}, {'screen_name': 'tinkerbell424', 'user_id': '1365074022'}]"
816,mssoutherndixie,Dixie and Buddi Dog,939239334032617473,1198284326560923648,/mssoutherndixie/status/1198284326560923648,2019-11-23 16:57:01,1574528221,We are so proud!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We are so proud!</p>",[],[],False,[],,1,0,0,False,True,1198043951065780224,"[{'screen_name': 'tinkerbell424', 'user_id': '1365074022'}, {'screen_name': 'URDogCanRescueU', 'user_id': '4581954254'}]"
817,CalFireNews,CAL FIRE NEWS,9667812,1198282963999289344,/CalFireNews/status/1198282963999289344,2019-11-23 16:51:36,1574527896,The critical national-security issues confronting America are in the White House and Congress... code name #PutinsGOP,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The critical national-security issues confronting America are in the White House and Congress... code name <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PutinsGOP?src=hash""><s>#</s><b>PutinsGOP</b></a></p>",[],['PutinsGOP'],False,[],,2,0,0,False,True,1198278138620452864,"[{'screen_name': 'CaslerNoel', 'user_id': '1073047860260814848'}, {'screen_name': 'JLaGrits', 'user_id': '578051713'}]"
